-4,15,13,12,25,-5,5,4,-2,7,-4,-1,6,-4,-2784,1490,499,-1615,957,-3744,163322
-2,15,19,7,29,-5,4,4,-4,7,-3,-2,8,-4,-427,4379,-276,-1129,-71,-4689,163322
-3,16,16,10,30,-5,6,5,-4,7,-4,-2,6,-2,-340,5498,-1383,-1177,-507,-3614,163322
-2,18,14,11,30,-5,6,5,-2,6,-2,-2,7,-2,-198,6090,-960,-1763,848,-2505,163322
-4,18,17,10,32,-4,4,4,-4,7,-2,-2,5,-3,2528,6905,-1070,-1856,877,-1822,163322
-3,18,15,10,30,-6,5,5,-4,6,-3,-3,5,-3,4658,5838,-1589,-1253,1040,-983,163322
-4,19,15,10,32,-4,5,4,-4,7,-4,-2,7,-1,5327,5059,-1886,223,496,-60,163323
-3,16,13,12,26,-6,8,1,-4,5,-4,1,7,-4,-2709,3649,1149,1448,-192,1773,163323
-2,20,24,5,33,-5,6,4,-4,9,-2,-1,7,-3,-365,4041,-1119,386,189,1846,163323
-3,25,29,3,32,17,11,2,2,7,-4,6,0,-2,-480,4183,-428,-90,346,202,163323
7,23,30,6,28,18,21,-2,0,6,-4,7,2,-2,-673,4092,-115,61,145,175,163323
3,24,34,4,28,-4,4,5,-5,5,-1,-1,6,-3,-633,3897,-368,93,20,165,163323
-1,27,40,5,28,16,20,0,-1,7,-4,6,4,-3,-694,4046,-306,41,14,133,163323
0,24,40,8,29,-3,4,5,-2,7,-2,-3,5,-3,-674,4089,-281,63,-22,116,163323
-3,25,40,11,31,-4,5,6,-3,6,-3,-2,7,-4,-723,4031,-323,58,12,168,163323
-2,22,37,9,31,-4,6,5,-4,8,-4,-2,5,-4,-607,3943,-377,-4,8,177,163323
-4,20,37,13,32,-5,6,3,-5,7,-2,-1,5,-4,-568,3920,-422,-17,14,180,163323
-2,20,36,13,32,-4,5,4,-5,8,-3,-1,6,-3,-533,4023,-366,14,28,214,163323
-4,20,33,12,35,-6,5,5,-4,6,-2,-1,6,-4,-538,4056,-367,-6,19,236,163323
-4,17,28,14,35,-6,5,5,-5,7,-3,-3,7,-4,-453,4017,-357,-18,26,196,163323
-2,16,26,15,35,-5,6,3,-4,7,-2,-2,5,-4,-442,4090,-354,52,-3,227,163323
-3,18,22,15,36,-5,4,4,-4,6,-4,-3,5,-5,-441,4173,-424,65,-61,352,163323
-1,16,20,11,37,-4,6,6,-5,6,-3,-3,5,-5,-549,4518,-322,-42,-94,634,163323
-3,15,21,6,35,-6,6,5,-4,6,-4,0,6,-3,-656,5096,-62,352,-272,1281,163323
-2,16,16,8,42,-4,3,5,-5,7,0,-2,6,-1,-732,4796,-853,147,-170,2241,163324
-1,17,14,11,28,-5,4,4,-4,7,-3,0,7,-3,95,2839,451,1331,-675,1765,163324
-1,15,15,10,39,-5,3,6,-4,7,-3,-2,5,-3,-660,5768,-362,246,165,3385,163324
-3,17,15,8,30,-4,5,4,-5,7,-2,-1,6,-4,-2098,1756,643,1277,-609,-1998,163324
-3,16,14,13,34,-5,6,4,-3,7,-2,-2,6,-2,689,5038,221,195,164,3715,163324
-2,17,17,7,30,-5,5,3,-4,8,-3,0,6,-3,-1945,1162,162,-262,-122,-2781,163324
-3,17,15,9,30,-5,4,4,-2,8,-1,1,7,-4,-423,3133,-328,-410,-115,-2994,163324
-4,17,15,12,31,-5,5,4,-4,7,-2,-1,6,-4,543,4456,-688,-529,-413,-2120,163324
-3,17,15,10,32,-5,5,5,-5,7,-4,-2,7,-2,1248,4969,-1285,-787,-58,-1057,163324
-1,18,15,10,32,-5,6,6,-3,7,-2,-1,7,-4,1739,4842,-1511,-1225,-214,-207,163324
-4,17,17,8,31,-4,6,5,-5,8,-3,-2,7,-3,2300,4601,-1039,-948,24,252,163324
-3,17,17,10,33,-6,6,4,-4,7,-3,-1,7,-3,2552,2886,-847,-1762,-399,259,163324
-1,16,19,11,33,-4,6,5,-5,6,-2,-1,6,-4,1285,3807,-1567,-343,186,853,163324
-3,17,16,10,33,-5,6,4,-3,7,-3,1,8,-3,1019,3318,-161,-285,342,574,163324
-3,17,17,10,32,-6,5,5,-4,7,-2,-1,6,-3,2045,4003,-641,-393,308,332,163324
-3,17,15,11,34,-7,5,4,-4,6,-3,-1,7,-5,2709,3719,-594,829,-12,601,163324
-2,16,13,13,28,9,20,-5,3,6,-4,6,0,-3,-896,5844,-651,2450,3154,-3430,163324
5,9,17,12,34,-6,4,6,-5,5,-3,-3,8,-2,-1547,6468,-181,2061,277,-2096,163324
-2,15,11,15,35,-5,7,5,-5,6,-3,-2,7,-3,-1706,4699,-1912,545,181,-495,163324
-4,15,20,18,37,-3,7,4,-5,7,-3,-1,7,-3,-900,4674,-365,20,36,142,163324
-3,16,22,18,40,-1,6,3,-4,7,-2,1,6,-3,-562,4067,-628,110,-16,183,163324
-3,16,19,19,41,-4,7,1,-4,6,-3,0,6,-3,-604,3994,-823,-126,-28,217,163325
-2,17,18,16,45,-5,6,4,-4,7,-3,0,6,-4,-522,3918,-751,-114,-36,322,163325
-4,17,19,17,48,-3,6,5,-5,7,-3,-1,6,-3,-229,3688,-636,-36,-18,92,163325
-4,18,21,16,48,-3,7,4,-4,7,-4,0,6,-3,-202,3724,-612,60,-30,-206,163325
-4,19,21,19,48,-2,7,3,-4,7,-4,2,5,-3,-485,3965,-666,82,-91,-260,163325
-1,20,21,18,44,-3,8,2,-4,8,-4,2,7,-3,-698,4123,-758,3,-128,-36,163325
-4,17,25,19,45,-1,8,3,-4,6,-4,2,6,-3,-663,4076,-725,-116,-103,126,163325
-2,18,23,18,47,-2,8,2,-4,9,-4,4,6,-3,-833,4388,-496,124,-18,333,163325
-3,16,23,17,45,-2,8,3,-4,7,-4,0,7,-3,-691,4200,-762,88,-74,645,163325
-2,18,22,16,50,-3,8,4,-5,8,-2,0,6,-4,-635,4401,-663,-157,-191,966,163325
-2,17,20,8,45,-4,6,6,-4,9,-2,1,6,-3,-1096,5944,-96,417,-280,2055,163325
-4,16,16,10,52,-4,5,4,-3,7,-2,-3,7,-3,-1081,5716,-267,113,-389,3777,163325
-1,17,13,11,45,-5,5,6,-4,6,2,-2,6,-2,-282,6032,-227,889,306,4806,163325
-2,16,13,13,19,-6,6,4,-2,7,-2,-1,6,-2,474,3390,878,1461,-712,3432,163325
-4,16,13,10,29,-5,6,4,-5,7,-2,-2,4,-4,-2494,1630,937,-127,-2889,-1487,163325
-5,16,14,12,31,-4,5,5,-4,7,-3,0,6,-4,-2493,605,234,-1159,-160,-2618,163325
-1,18,14,13,29,-6,5,4,-5,8,-4,-2,6,-4,-854,3293,-293,-1619,394,-4071,163325
-3,18,14,14,31,-5,4,4,-4,7,-3,-2,6,-4,657,4654,-959,-1495,157,-3456,163325
-3,18,14,12,31,-5,5,4,-5,6,-3,-3,5,-4,214,5398,-1178,-1609,712,-2733,163325
-2,17,15,9,33,-4,4,5,-4,6,-1,-2,7,-3,599,5961,-851,-1297,137,-1881,163325
-3,19,13,12,31,-6,5,4,-3,7,-3,-2,6,-2,618,5899,-1136,-560,-345,-1047,163325
-2,17,13,10,32,-6,4,6,-6,5,-3,-3,6,-4,1000,4672,-1174,-998,-22,-626,163326
-3,18,14,12,31,-6,6,5,-4,4,-1,-2,6,-3,1496,4407,-1890,-701,729,-583,163326
-3,19,15,11,32,-6,4,5,-5,8,-2,-3,5,-3,2301,4039,-1628,-36,705,-203,163326
-4,14,12,12,28,-5,6,3,-4,6,-3,-2,6,-3,-3586,4252,142,1229,1247,1490,163326
-3,17,17,7,35,-6,5,5,-4,7,-3,-1,7,-4,-694,3970,-867,780,-27,1679,163326
-3,21,23,6,32,-5,5,5,-4,6,-2,-2,7,-2,-605,4310,-414,104,290,176,163326
-5,20,25,8,31,-5,6,4,-4,7,-3,-2,4,-3,-787,3890,-399,-198,115,75,163326
-3,24,26,5,29,-4,3,4,-6,7,-3,-3,5,-4,-852,3982,-176,184,136,114,163326
-4,25,31,8,26,-7,5,5,-4,7,-3,-2,5,-4,-777,3861,-466,100,108,70,163326
-4,27,39,7,28,-3,6,6,-4,6,-4,-2,6,-3,-841,4088,-323,25,80,68,163326
-2,31,45,7,29,-4,5,6,-5,8,-3,-4,5,-4,-800,4100,-363,139,-7,110,163326
-3,29,45,8,30,-4,5,6,-3,8,-4,-3,5,-3,-837,4031,-407,133,46,164,163326
-4,22,41,13,29,-4,6,5,-4,6,-2,0,7,-5,-706,3905,-526,129,51,180,163326
-1,23,43,14,36,-5,5,4,-4,7,-3,-3,7,-3,-694,3969,-549,6,-11,55,163326
-2,24,40,12,32,-4,7,6,-3,8,-1,-2,5,-4,-643,3853,-590,85,46,108,163326
-4,22,45,16,32,-5,6,5,-3,6,-1,0,6,-3,-672,3967,-556,-21,8,47,163326
-3,23,41,12,34,-4,6,4,-6,6,-3,-1,6,-3,-616,3866,-624,-48,-39,23,163326
-3,23,41,17,37,-5,7,4,-5,7,-2,-2,5,-5,-675,3963,-544,-21,-1,68,163326
-4,22,41,19,38,-3,8,3,-4,7,-3,0,5,-3,-650,3988,-531,12,-16,82,163327
-3,21,41,19,39,-4,5,5,-5,6,-3,1,4,-3,-706,4038,-517,44,-25,202,163327
-3,19,36,19,39,-4,6,3,-5,6,-4,-2,6,-3,-685,4152,-492,54,-158,433,163327
-3,16,28,17,39,-4,7,6,-4,7,-2,-3,6,-3,-871,4693,-523,135,-319,798,163327
-2,15,21,8,37,-4,5,5,-5,5,-2,-3,7,-4,-1221,5488,-396,180,-317,1805,163327
-5,15,16,8,42,45,30,-1,-4,7,3,-4,4,3,-1607,6367,-222,888,-260,3498,163327
6,0,19,13,-1,5,6,1,1,3,3,-1,2,2,-1214,6289,-72,1622,367,4717,163327
6,4,20,10,27,-5,7,3,-5,6,-2,-1,5,-4,188,4036,471,1438,-282,3633,163327
-3,16,14,10,29,-6,5,5,-2,7,-2,0,7,-3,-1996,1298,1287,112,-2952,-1296,163327
-4,16,16,7,28,-7,6,4,-4,6,-3,-1,6,-3,-2627,691,483,-719,-636,-2098,163327
-3,17,15,11,27,-5,5,4,-4,7,-4,-2,6,-3,-1091,3202,-205,-1589,-189,-3739,163327
-1,16,17,10,27,-7,5,3,-5,7,-4,-1,7,-3,220,4513,-1370,-1423,-1008,-3261,163327
-1,16,18,11,27,-4,6,5,-4,8,-2,-2,6,-3,-531,4783,-1373,-1703,234,-2676,163327
-3,18,15,12,29,-4,6,3,-3,9,-3,-1,6,-4,166,5780,-713,-1856,33,-1975,163327
-4,16,15,11,30,-5,7,5,-3,8,-3,-1,8,-4,651,5963,-1123,-1451,42,-1126,163327
-2,17,13,14,28,-6,6,4,-5,6,-4,-1,7,-3,1167,5191,-1220,-1716,837,-830,163327
-3,16,14,13,30,-5,6,4,-4,7,-1,0,5,-4,2187,4738,-2709,-907,1106,-1078,163327
-4,18,16,12,30,-6,5,3,-4,8,-3,-3,7,-2,3637,4336,-2959,514,-51,-63,163327
-5,15,17,11,30,-4,6,4,-4,8,-3,1,8,-3,-2077,2839,-636,642,-232,2574,163327
-2,19,22,6,30,-4,5,3,-4,7,-4,-1,7,-3,-260,5628,605,1258,838,829,163327
-2,23,26,5,31,14,15,-3,2,6,-5,6,0,-1,-590,3699,-950,-171,208,128,163327
6,20,27,3,30,-4,5,5,-2,7,-3,-3,4,-5,-707,3820,-486,-388,-30,13,163328
-3,23,32,3,31,-4,4,6,-3,8,-3,-3,6,-2,-879,4085,-136,107,2,61,163328
-1,29,37,2,30,-5,5,5,-5,8,-4,-1,4,-3,-839,3927,-392,-29,31,17,163328
-2,28,40,7,30,-3,4,6,-2,7,-3,1,7,-3,-884,4108,-232,101,47,16,163328
-2,30,43,6,31,-5,2,5,-5,7,-1,-1,6,-2,-846,4011,-397,119,9,19,163328
-2,32,45,5,30,-5,5,6,-4,7,-3,-3,6,-3,-844,3942,-424,71,-2,23,163328
-5,32,47,6,31,-4,4,4,-5,6,-2,-1,6,-2,-832,3890,-460,102,3,29,163328
-3,31,47,5,30,-4,5,6,-4,8,-4,-1,6,-2,-809,3866,-516,59,-22,7,163328
-3,33,48,3,30,-4,5,5,-5,6,-3,-1,6,-4,-875,3939,-485,9,7,13,163328
-3,34,51,5,30,-3,6,6,-4,7,-4,-1,7,-4,-838,3908,-525,-52,4,32,163328
-4,33,51,5,30,-4,6,4,-4,6,-3,-1,6,-2,-833,3939,-485,-28,-10,37,163328
-3,36,52,6,32,-3,5,6,-3,6,-3,-1,7,-4,-837,3925,-497,-18,3,65,163328
-3,34,53,5,32,-3,5,5,-5,6,-2,0,7,-3,-809,3945,-480,-10,-29,58,163328
-3,31,50,6,32,-4,3,6,-4,6,-4,-2,7,-4,-823,3928,-498,-7,-26,85,163328
-4,28,51,7,34,-3,5,5,-5,6,-4,0,8,-4,-814,3974,-461,19,-42,128,163328
-3,27,48,10,33,-5,4,6,-4,7,-3,-2,6,-2,-810,3950,-507,29,-57,217,163328
-4,23,41,12,35,-4,4,5,-5,6,-3,-1,5,-3,-831,4099,-415,71,15,360,163328
-2,17,32,10,33,-6,6,6,-4,8,-2,-1,5,-2,-772,4335,-314,161,-85,508,163328
-3,14,21,9,32,-5,5,5,-5,5,-2,-4,4,-4,-1217,4959,-576,437,-252,1230,163328
-3,14,20,5,36,-7,5,6,-3,6,0,-2,6,-2,-1145,5342,-735,389,-253,2305,163328
-5,14,19,6,-1,6,-2,-1,6,-3,0,6,-2,-1,-951,5726,-71,851,-88,3456,163328
2,10,21,8,36,-5,5,6,-4,7,-2,-3,7,-3,261,5441,294,1153,-107,3647,163329
-4,16,18,7,27,-5,4,4,-3,8,-4,-1,6,-2,-33,2343,1280,1069,-1899,1299,163329
-3,15,18,6,28,-5,6,5,-3,6,-3,0,7,-2,-3202,1973,456,395,-1414,-1289,163329
-3,17,18,7,29,-3,7,5,-4,8,-3,-3,6,-3,-2006,1690,88,-1250,523,-2326,163329
-2,15,16,9,30,-7,4,4,-3,6,-3,-2,5,-3,-493,3427,-401,-1219,333,-3048,163329
-2,18,17,8,30,-5,4,4,-5,8,-4,-2,6,-3,-70,4484,-1113,-1156,213,-2817,163329
-3,16,18,8,32,-5,4,2,-5,7,-2,0,5,-5,115,5069,-775,-1339,520,-2289,163329
-3,16,16,10,32,-4,5,6,-6,7,-3,-3,6,-3,180,5612,-662,-1097,262,-1601,163329
-2,17,15,8,30,-5,6,5,-4,5,-4,-1,7,-3,75,5425,-1170,-1045,514,-774,163329
-3,17,17,10,31,-6,6,4,-5,6,-4,-1,7,-3,889,4913,-1389,-1161,1143,-505,163329
-3,17,14,12,33,4,20,-7,0,7,-4,7,0,-2,1877,4279,-1774,-677,1278,-833,163329
2,12,20,11,33,21,15,-4,3,6,-4,8,-3,-2,2683,3896,-1930,-348,671,-514,163329
4,11,17,11,32,22,18,-5,4,4,-4,8,-3,-1,-989,4023,-492,663,-378,2048,163329
3,13,19,9,32,-6,3,4,-5,8,-4,-2,7,-4,-518,5770,-794,1733,780,1175,163329
-4,21,22,3,29,-4,5,4,-5,5,-3,-3,6,-5,-479,4249,-247,101,171,-65,163329
-2,23,27,5,31,-4,5,4,-3,7,-4,-3,7,-3,-680,3911,-323,-96,85,103,163330
-4,26,40,8,32,-4,6,5,-4,7,-3,-2,6,-5,-706,4025,-330,112,24,78,163330
-4,22,28,4,30,17,19,1,-1,8,-3,7,3,-4,-715,3920,-248,69,49,42,163330
-3,27,43,7,33,-6,5,6,-5,7,-3,-2,7,-4,-713,3997,-382,78,-24,15,163330
4,22,33,6,32,-4,6,5,-4,6,-1,-2,7,-4,-799,4014,-245,186,115,60,163330
-3,28,47,7,33,-4,7,4,-3,8,-1,-1,7,-3,-720,3947,-440,-100,-5,-12,163330
-3,29,48,9,35,-5,5,4,-5,8,-4,-1,6,-4,-804,4013,-311,-11,7,15,163330
-3,31,49,10,34,-5,7,5,-4,8,-4,-1,6,-4,-726,3960,-362,42,37,36,163330
-4,30,50,9,35,-3,6,6,-4,6,-3,0,6,-2,-768,4020,-329,158,27,43,163330
-3,28,51,8,37,-2,6,4,-5,8,-2,-2,7,-4,-722,3983,-432,226,45,104,163330
-3,30,53,12,37,-5,6,5,-5,8,-4,-1,6,-3,-673,3915,-561,57,25,62,163330
-4,25,49,12,39,-4,6,5,-4,6,-1,-2,6,-5,-740,4041,-481,-34,58,99,163330
-4,22,40,13,40,-5,6,6,-4,7,-4,-2,7,-4,-672,4007,-517,-111,-3,139,163330
-3,21,35,9,39,-4,5,4,-5,6,-2,-3,5,-2,-649,3928,-553,-148,-73,83,163330
-3,20,33,8,39,-4,5,5,-5,7,-3,-2,7,-4,-673,3955,-386,31,-47,149,163330
-2,20,29,7,38,-6,6,4,-4,7,-3,0,6,-4,-594,3914,-525,-71,-67,104,163330
-3,18,30,7,39,-4,4,6,-4,7,-4,-1,6,-4,-570,3940,-471,-115,-33,68,163330
-4,19,29,8,38,-4,6,5,-4,6,-4,0,7,-3,-534,3959,-447,-71,-33,-12,163330
-4,21,30,7,38,-5,5,3,-2,5,-5,1,7,-3,-626,3954,-434,-81,-9,0,163330
-4,22,27,6,39,-4,7,5,-5,8,-4,-1,5,-3,-599,3968,-424,-104,2,15,163330
-3,20,29,7,37,-4,5,4,-6,8,-3,1,6,-4,-608,4002,-368,-53,-13,37,163330
-3,20,30,7,37,-5,5,5,-5,8,-3,-1,5,-4,-597,3982,-388,-45,3,38,163330
-3,21,30,7,37,-4,5,5,-4,7,-3,0,8,-3,-605,3986,-374,-45,29,37,163330
-2,21,29,7,36,-5,6,4,-4,7,-3,-1,6,-4,-574,3965,-392,-24,6,38,163330
-4,20,28,8,37,-5,7,5,-4,7,-3,1,6,-2,-560,3947,-411,-49,-9,28,163331
-3,22,29,7,38,-4,6,5,-5,7,-4,-2,6,-2,-562,3959,-400,-83,-10,15,163331
-3,22,28,7,36,-3,6,5,-4,8,-2,0,6,-4,-580,3997,-354,-71,-9,17,163331
-2,22,30,8,37,-3,5,5,-4,8,-4,-1,7,-3,-589,3989,-347,-45,-8,28,163331
-4,22,30,8,38,-4,6,5,-4,7,-3,-2,4,-3,-576,3978,-361,-60,7,15,163331
-2,24,30,6,37,-3,7,4,-3,8,-3,-2,6,-3,-569,3989,-344,-63,14,9,163331
-3,21,31,9,39,-4,5,4,-3,6,-3,0,6,-4,-572,3983,-338,-48,7,14,163331
-2,23,30,6,37,-4,6,4,-4,6,-5,-1,7,-3,-572,3993,-329,-51,7,12,163331
-3,21,32,9,39,-4,5,4,-5,7,-5,0,7,-4,-580,3986,-327,-45,6,18,163331
-4,21,30,8,37,-3,6,4,-5,7,-4,-1,7,-3,-562,3967,-336,-63,14,-6,163331
-5,20,30,9,39,-5,6,5,-4,7,-3,-2,6,-4,-595,4003,-300,-52,26,6,163331
-3,23,32,9,37,-3,6,4,-4,5,-2,-1,6,-3,-579,3990,-311,-44,26,14,163331
-1,20,32,8,36,-4,6,3,-2,8,-3,1,6,-2,-574,3986,-308,-44,25,5,163331
-2,21,32,10,40,-5,7,4,-4,6,-3,1,7,-2,-575,3981,-309,-46,31,-5,163331
-1,23,32,8,37,-2,8,5,-3,7,-3,1,6,-4,-590,3991,-300,-31,35,6,163331
-5,22,34,8,40,-4,6,5,-6,7,-4,-1,5,-4,-585,3990,-301,-36,28,7,163331
-2,22,32,10,40,-3,5,4,-3,9,-4,0,6,-3,-585,3988,-299,-38,29,12,163331
-3,21,34,7,38,-3,7,5,-3,8,-4,0,6,-4,-583,3986,-302,-36,28,15,163331
-1,23,34,8,39,-2,6,6,-4,8,-3,1,6,-3,-581,3989,-297,-30,18,17,163332
-3,23,33,9,37,-3,7,5,-5,6,-4,-2,5,-3,-586,3986,-297,-24,18,17,163332
-5,22,34,9,39,-2,6,5,-3,7,-3,-1,6,-5,-583,3984,-298,-29,17,15,163332
-3,22,35,10,39,-4,5,5,-4,6,-5,1,5,-2,-580,3986,-301,-29,14,19,163332
-1,22,35,7,38,-3,6,4,-6,6,-4,-1,7,-6,-577,3981,-299,-31,13,18,163332
-4,24,36,9,39,-4,6,5,-4,7,-4,-2,8,-5,-582,3989,-297,-23,17,18,163332
-3,23,35,8,38,-2,7,5,-4,8,-3,0,6,-4,-581,3986,-303,-29,26,22,163332
-2,22,36,10,39,-4,7,3,-3,6,-4,1,6,-5,-571,3983,-306,-36,32,23,163332
-2,22,35,10,40,-3,6,2,-5,6,-2,-2,6,-5,-567,3984,-299,-19,22,18,163332
-3,23,36,11,39,-4,7,4,-5,7,-2,-1,7,-3,-574,3988,-301,-26,17,19,163332
-2,22,36,12,40,-3,6,5,-3,8,-3,2,5,-2,-571,3990,-301,-30,20,22,163332
-2,25,37,8,39,-5,6,6,-4,8,-2,0,6,-1,-566,3990,-301,-22,19,25,163332
-1,26,37,11,41,-2,5,5,-1,7,-2,-1,7,-2,-571,3992,-299,-12,23,29,163332
-3,24,37,8,39,-3,7,5,-5,7,-2,-1,6,-3,-565,3992,-306,-17,18,38,163332
-3,22,37,10,41,-5,6,4,-5,7,-2,0,6,-3,-556,3983,-314,-18,22,40,163332
-6,26,36,9,39,-4,6,4,-5,6,-5,-2,5,-4,-550,3993,-312,-13,20,42,163332
-4,23,38,9,39,-4,6,5,-5,7,-3,-2,6,-3,-543,3995,-312,-15,21,37,163332
-4,23,36,9,41,-5,5,3,-3,7,-4,-2,6,-4,-532,3983,-323,-28,22,25,163332
-4,22,36,12,41,-3,5,4,-3,8,-3,0,6,-3,-539,3993,-319,-25,19,29,163332
-2,23,35,12,41,-4,5,5,-3,8,-3,1,7,-3,-526,3993,-321,-27,22,26,163332
-3,23,35,11,40,-5,7,5,-5,8,-4,0,7,-3,-530,3989,-324,-30,15,20,163332
-3,23,37,11,41,-5,8,4,-4,7,-2,1,7,-4,-533,3993,-323,-25,16,29,163333
-1,20,34,13,41,-4,7,4,-4,7,-2,0,6,-3,-520,3996,-327,-7,13,54,163333
-2,22,37,11,40,-3,6,4,-5,8,-4,0,7,-2,-529,3995,-318,-22,11,30,163333
-2,22,36,12,41,-5,7,4,-4,8,-2,1,7,-2,-505,3989,-332,-16,17,54,163333
-2,23,35,10,39,-4,6,6,-4,7,-5,0,6,-4,-532,4005,-313,-10,6,46,163333
-2,21,36,12,41,-4,6,5,-4,8,-5,0,5,-3,-485,3985,-337,-18,15,35,163333
-3,23,36,10,40,-4,6,4,-5,7,-2,0,4,-3,-485,3982,-345,-25,19,21,163333
-4,21,35,11,41,-5,7,5,-4,7,-4,-1,5,-3,-494,3990,-343,-28,21,15,163333
-3,24,36,12,41,-4,6,5,-5,6,-3,0,6,-3,-487,3998,-330,-28,21,12,163333
-3,21,34,11,41,-2,6,4,-4,7,-4,-1,6,-3,-493,3988,-338,-29,22,8,163333
-4,22,36,14,42,-4,5,5,-5,7,-4,-1,7,-3,-488,3988,-341,-34,27,0,163333
-2,21,36,14,42,-3,7,6,-3,7,-3,0,6,-3,-498,3996,-342,-31,22,2,163333
-3,22,37,11,41,-4,7,4,-5,7,-6,-2,4,-3,-502,4001,-333,-31,24,5,163333
-3,21,35,15,42,-5,6,5,-5,6,-3,-1,5,-6,-502,3995,-332,-29,25,4,163333
-3,22,35,14,42,-3,7,6,-3,7,-4,0,7,-4,-502,3991,-343,-33,22,4,163333
-4,24,36,14,40,-3,7,4,-4,7,-3,0,5,-2,-505,3995,-335,-33,28,6,163333
-1,22,37,14,42,-4,6,5,-6,7,-3,2,6,-5,-504,3996,-331,-32,27,5,163333
-4,23,37,13,42,-4,6,4,-5,6,-3,0,6,-3,-505,3994,-334,-29,28,5,163333
-4,23,36,12,41,-3,8,4,-3,7,-3,-1,6,-4,-511,3998,-331,-28,25,6,163333
-2,23,37,13,43,-3,6,5,-5,7,-2,0,6,-4,-510,3993,-330,-28,22,7,163333
-3,23,37,13,43,-3,6,5,-4,6,-3,0,6,-3,-511,3995,-333,-31,23,7,163333
-3,24,38,12,41,-2,6,4,-4,6,-3,0,7,-3,-514,3994,-333,-28,20,6,163334
-2,22,37,14,43,-4,5,5,-4,7,-3,1,8,-3,-511,3986,-336,-28,20,6,163334
-3,23,37,12,43,-4,6,3,-4,8,-3,0,6,-4,-512,3990,-335,-30,26,-1,163334
-3,23,35,13,44,-4,5,5,-5,7,-5,0,6,-4,-523,3996,-332,-29,25,4,163334
-2,25,37,14,43,-3,7,5,-4,7,-2,0,5,-3,-524,3993,-336,-31,25,13,163334
-3,22,36,14,42,-3,5,5,-3,7,-3,-1,6,-2,-520,3995,-328,-23,24,14,163334
-3,24,36,12,41,-5,6,4,-3,6,-3,0,6,-2,-520,3988,-338,-27,22,11,163334
-2,23,37,12,43,-4,7,5,-3,8,-3,0,8,-4,-517,3989,-336,-30,25,7,163334
-3,24,38,15,44,-5,7,4,-4,7,-4,0,6,-5,-521,3988,-338,-31,27,3,163334
-2,23,38,14,43,-3,6,4,-5,8,-3,0,6,-2,-521,3984,-338,-35,24,-2,163334
-1,24,37,13,44,-3,8,3,-4,7,-3,1,6,-4,-520,3982,-338,-38,30,-12,163334
-1,24,38,14,45,-2,7,4,-4,7,-4,1,7,-3,-539,3995,-329,-37,27,-15,163334
